Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_867,123e4567-e89b-12d3-a456-426614174002,Toys,Widget E,PayPal,5,728.76,2024-07-28 22:24:23.368577,France,City_867,eBay,InvalidUUID,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_868,123e4567-e89b-12d3-a456-426614174003,Furniture,Widget E,Bank Transfer,2,177.48,2024-10-01 22:24:23.368577,USA,City_868,Walmart,123e4567-e89b-12d3-a456-426614174003,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_869,123e4567-e89b-12d3-a456-426614174004,Books,Widget E,Bank Transfer,5,190.21,2024-06-20 22:24:23.368577,France,City_869,Shopify,123e4567-e89b-12d3-a456-426614174004,N,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_870,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget D,PayPal,5,664.99,2024-04-06 22:24:23.368577,France,City_870,Shopify,123e4567-e89b-12d3-a456-426614174000,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_871,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget E,Credit Card,4,107.56,2023-11-11 22:24:23.368577,UK,City_871,Walmart,123e4567-e89b-12d3-a456-426614174001,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_872,InvalidProductId,Books,Widget E,PayPal,3,151.78,2023-12-28 22:24:23.368577,UK,City_872,Walmart,123e4567-e89b-12d3-a456-426614174002,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_873,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget A,Bank Transfer,5,436.3,2024-07-08 22:24:23.368577,USA,City_873,Walmart,123e4567-e89b-12d3-a456-426614174003,Y,Card expired
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_874,123e4567-e89b-12d3-a456-426614174004,Books,Widget E,Bank Transfer,-1,691.43,2024-08-18 22:24:23.368577,USA,City_874,Shopify,123e4567-e89b-12d3-a456-426614174004,N,
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_875,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget A,PayPal,4,InvalidPrice,2024-06-02 22:24:23.368577,France,City_875,eBay,123e4567-e89b-12d3-a456-426614174000,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_876,123e4567-e89b-12d3-a456-426614174001,Toys,Widget E,Bank Transfer,3,548.66,2024-09-01 22:24:23.368577,USA,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_877,123e4567-e89b-12d3-a456-426614174002,Electronics,Widget C,Gift Card,2,376.83,2024-02-17 22:24:23.368577,Germany,City_877,Amazon,InvalidUUID,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_878,123e4567-e89b-12d3-a456-426614174003,Clothing,Widget A,Credit Card,4,594.24,2024-05-04 22:24:23.368577,USA,City_878,Walmart,123e4567-e89b-12d3-a456-426614174003,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_879,123e4567-e89b-12d3-a456-426614174004,Books,Widget C,Bank Transfer,4,708.99,2024-05-06 22:24:23.368577,Germany,City_879,Flipkart,123e4567-e89b-12d3-a456-426614174004,N,Card expired
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_880,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget C,Bank Transfer,3,175.47,2024-07-14 22:24:23.368577,Germany,City_880,Flipkart,123e4567-e89b-12d3-a456-426614174000,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_881,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget B,Credit Card,2,976.47,2024-05-04 22:24:23.368577,USA,City_881,Flipkart,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_882,InvalidProductId,Clothing,Widget B,Bank Transfer,5,376.91,2023-11-19 22:24:23.368577,Canada,City_882,eBay,123e4567-e89b-12d3-a456-426614174002,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_883,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget C,Bank Transfer,3,926.75,2024-07-12 22:24:23.368577,Germany,City_883,Shopify,123e4567-e89b-12d3-a456-426614174003,Y,Card expired
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_884,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget A,PayPal,-1,897.23,2024-03-31 22:24:23.368577,Canada,City_884,Shopify,123e4567-e89b-12d3-a456-426614174004,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_885,123e4567-e89b-12d3-a456-426614174000,Clothing,Widget B,PayPal,3,InvalidPrice,2024-05-01 22:24:23.368577,UK,City_885,eBay,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_886,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget C,Gift Card,2,806.85,2024-02-16 22:24:23.368577,UK,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_887,123e4567-e89b-12d3-a456-426614174002,Toys,Widget A,Credit Card,2,673.87,2024-01-03 22:24:23.368577,France,City_887,Walmart,InvalidUUID,Y,Card expired
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_888,123e4567-e89b-12d3-a456-426614174003,Furniture,Widget B,Bank Transfer,4,889.69,2024-05-14 22:24:23.368577,Germany,City_888,Walmart,123e4567-e89b-12d3-a456-426614174003,N,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_889,123e4567-e89b-12d3-a456-426614174004,Clothing,Widget C,Bank Transfer,2,731.35,2024-05-04 22:24:23.369504,Germany,City_889,Amazon,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_890,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget C,Gift Card,4,908.04,2023-12-09 22:24:23.369504,Canada,City_890,Shopify,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_891,123e4567-e89b-12d3-a456-426614174001,Electronics,Widget D,Gift Card,4,973.07,2024-04-24 22:24:23.369504,Germany,City_891,Flipkart,123e4567-e89b-12d3-a456-426614174001,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_892,InvalidProductId,Electronics,Widget B,Gift Card,5,16.84,2024-09-17 22:24:23.369504,Canada,City_892,Shopify,123e4567-e89b-12d3-a456-426614174002,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_893,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget B,Credit Card,1,463.09,2024-03-05 22:24:23.369504,USA,City_893,Walmart,123e4567-e89b-12d3-a456-426614174003,N,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_894,123e4567-e89b-12d3-a456-426614174004,Toys,Widget B,Gift Card,-1,922.4,2024-04-14 22:24:23.369504,Germany,City_894,eBay,123e4567-e89b-12d3-a456-426614174004,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_895,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget A,Credit Card,1,InvalidPrice,2024-08-26 22:24:23.369504,France,City_895,Walmart,123e4567-e89b-12d3-a456-426614174000,N,Card expired
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_896,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget B,Gift Card,4,498.35,2024-06-19 22:24:23.369504,UK,InvalidCity,Amazon,123e4567-e89b-12d3-a456-426614174001,N,Card expired
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_897,123e4567-e89b-12d3-a456-426614174002,Electronics,Widget D,Credit Card,3,525.45,2024-05-30 22:24:23.369504,USA,City_897,Shopify,InvalidUUID,Y,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_898,123e4567-e89b-12d3-a456-426614174003,Toys,Widget E,Credit Card,4,144.51,2024-09-03 22:24:23.369504,USA,City_898,Shopify,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_899,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget D,Bank Transfer,5,440.89,2024-02-24 22:24:23.369504,USA,City_899,Shopify,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_900,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget B,Credit Card,1,175.94,2024-02-25 22:24:23.369504,France,City_900,Flipkart,123e4567-e89b-12d3-a456-426614174000,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_901,123e4567-e89b-12d3-a456-426614174001,Electronics,Widget C,Credit Card,1,483.13,2024-06-06 22:24:23.369504,Canada,City_901,eBay,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_902,InvalidProductId,Electronics,Widget B,Gift Card,5,729.34,2024-07-01 22:24:23.369504,France,City_902,Flipkart,123e4567-e89b-12d3-a456-426614174002,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_903,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget D,Gift Card,5,33.01,2024-10-09 22:24:23.369504,UK,City_903,Flipkart,123e4567-e89b-12d3-a456-426614174003,N,Card expired
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_904,123e4567-e89b-12d3-a456-426614174004,Electronics,Widget B,Credit Card,-1,45.85,2024-05-05 22:24:23.369504,UK,City_904,eBay,123e4567-e89b-12d3-a456-426614174004,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_905,123e4567-e89b-12d3-a456-426614174000,Toys,Widget C,Credit Card,1,InvalidPrice,2024-07-05 22:24:23.369504,France,City_905,eBay,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_906,123e4567-e89b-12d3-a456-426614174001,Books,Widget D,Bank Transfer,3,501.52,2024-05-23 22:24:23.369504,UK,InvalidCity,Flipkart,123e4567-e89b-12d3-a456-426614174001,Y,Card expired
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_907,123e4567-e89b-12d3-a456-426614174002,Furniture,Widget D,PayPal,2,803.36,2023-12-23 22:24:23.369504,USA,City_907,Shopify,InvalidUUID,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_908,123e4567-e89b-12d3-a456-426614174003,Furniture,Widget D,Bank Transfer,4,96.91,2024-06-23 22:24:23.369504,USA,City_908,Amazon,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_909,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget B,PayPal,4,103.05,2024-02-20 22:24:23.369504,UK,City_909,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,Payment gateway error
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_910,123e4567-e89b-12d3-a456-426614174000,Books,Widget D,PayPal,2,734.6,2024-09-28 22:24:23.369504,UK,City_910,Flipkart,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_911,123e4567-e89b-12d3-a456-426614174001,Electronics,Widget A,Bank Transfer,4,840.13,2024-03-03 22:24:23.369504,USA,City_911,Flipkart,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_912,InvalidProductId,Books,Widget D,Bank Transfer,3,74.04,2024-05-12 22:24:23.369504,Canada,City_912,Walmart,123e4567-e89b-12d3-a456-426614174002,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_913,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget D,Bank Transfer,5,552.17,2023-11-23 22:24:23.369504,Canada,City_913,Walmart,123e4567-e89b-12d3-a456-426614174003,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_914,123e4567-e89b-12d3-a456-426614174004,Books,Widget C,Gift Card,-1,927.9,2024-05-24 22:24:23.369504,USA,City_914,eBay,123e4567-e89b-12d3-a456-426614174004,Y,
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_915,123e4567-e89b-12d3-a456-426614174000,Clothing,Widget A,Credit Card,3,InvalidPrice,2024-03-21 22:24:23.369504,USA,City_915,Amazon,123e4567-e89b-12d3-a456-426614174000,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_916,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget E,Bank Transfer,5,468.59,2024-03-20 22:24:23.369504,Germany,InvalidCity,Amazon,123e4567-e89b-12d3-a456-426614174001,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_917,123e4567-e89b-12d3-a456-426614174002,Clothing,Widget E,Credit Card,3,777.9,2023-11-07 22:24:23.369504,USA,City_917,Walmart,InvalidUUID,N,Card expired
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_918,123e4567-e89b-12d3-a456-426614174003,Books,Widget C,PayPal,1,931.25,2024-08-24 22:24:23.369504,France,City_918,Walmart,123e4567-e89b-12d3-a456-426614174003,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_919,123e4567-e89b-12d3-a456-426614174004,Books,Widget B,Gift Card,1,738.33,2023-12-23 22:24:23.369504,UK,City_919,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_920,123e4567-e89b-12d3-a456-426614174000,Clothing,Widget E,Bank Transfer,1,698.25,2024-04-26 22:24:23.369504,UK,City_920,eBay,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_921,123e4567-e89b-12d3-a456-426614174001,Clothing,Widget A,PayPal,4,291.71,2024-04-03 22:24:23.369504,USA,City_921,Walmart,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_922,InvalidProductId,Furniture,Widget A,Credit Card,2,360.38,2024-01-31 22:24:23.369504,UK,City_922,Walmart,123e4567-e89b-12d3-a456-426614174002,Y,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_923,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget A,PayPal,1,711.09,2023-10-29 22:24:23.369504,UK,City_923,Shopify,123e4567-e89b-12d3-a456-426614174003,N,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_924,123e4567-e89b-12d3-a456-426614174004,Electronics,Widget B,Gift Card,-1,99.57,2024-07-30 22:24:23.369504,France,City_924,Amazon,123e4567-e89b-12d3-a456-426614174004,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_925,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget A,Bank Transfer,3,InvalidPrice,2024-06-27 22:24:23.369504,UK,City_925,Walmart,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_926,123e4567-e89b-12d3-a456-426614174001,Electronics,Widget A,Bank Transfer,5,649.72,2023-12-23 22:24:23.369504,USA,InvalidCity,Flipkart,123e4567-e89b-12d3-a456-426614174001,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_927,123e4567-e89b-12d3-a456-426614174002,Books,Widget D,Bank Transfer,4,65.08,2024-08-20 22:24:23.369504,Canada,City_927,Walmart,InvalidUUID,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_928,123e4567-e89b-12d3-a456-426614174003,Books,Widget E,Bank Transfer,2,808.32,2024-02-04 22:24:23.369504,France,City_928,eBay,123e4567-e89b-12d3-a456-426614174003,N,Card expired
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_929,123e4567-e89b-12d3-a456-426614174004,Books,Widget D,PayPal,3,785.51,2023-12-17 22:24:23.369504,Canada,City_929,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,Payment gateway error
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_930,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget E,PayPal,1,811.63,2024-09-12 22:24:23.369504,France,City_930,Flipkart,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_931,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget B,PayPal,3,508.7,2024-07-11 22:24:23.369504,USA,City_931,Flipkart,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_932,InvalidProductId,Books,Widget E,PayPal,1,813.57,2024-02-28 22:24:23.369504,UK,City_932,eBay,123e4567-e89b-12d3-a456-426614174002,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_933,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget A,Gift Card,2,530.74,2024-08-23 22:24:23.369504,Germany,City_933,Amazon,123e4567-e89b-12d3-a456-426614174003,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_934,123e4567-e89b-12d3-a456-426614174004,Clothing,Widget B,Credit Card,-1,800.08,2024-02-25 22:24:23.369504,USA,City_934,Amazon,123e4567-e89b-12d3-a456-426614174004,Y,Card expired
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_935,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget E,Credit Card,1,InvalidPrice,2023-12-23 22:24:23.369504,UK,City_935,Shopify,123e4567-e89b-12d3-a456-426614174000,N,Card expired
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_936,123e4567-e89b-12d3-a456-426614174001,Toys,Widget C,Bank Transfer,3,310.59,2024-01-30 22:24:23.370487,France,InvalidCity,Shopify,123e4567-e89b-12d3-a456-426614174001,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_937,123e4567-e89b-12d3-a456-426614174002,Toys,Widget D,PayPal,1,96.95,2024-03-26 22:24:23.370487,Germany,City_937,Flipkart,InvalidUUID,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_938,123e4567-e89b-12d3-a456-426614174003,Toys,Widget A,PayPal,1,348.97,2024-04-23 22:24:23.370487,USA,City_938,Walmart,123e4567-e89b-12d3-a456-426614174003,N,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_939,123e4567-e89b-12d3-a456-426614174004,Electronics,Widget A,Bank Transfer,2,928.25,2024-03-07 22:24:23.370487,Germany,City_939,Flipkart,123e4567-e89b-12d3-a456-426614174004,N,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_940,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget C,Credit Card,4,755.29,2024-01-01 22:24:23.370487,UK,City_940,Walmart,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_941,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget B,PayPal,1,845.96,2023-11-19 22:24:23.370487,France,City_941,Flipkart,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_942,InvalidProductId,Books,Widget E,Credit Card,5,508.12,2024-10-06 22:24:23.370487,Canada,City_942,Walmart,123e4567-e89b-12d3-a456-426614174002,Y,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_943,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget B,Credit Card,5,946.35,2024-09-22 22:24:23.370487,USA,City_943,eBay,123e4567-e89b-12d3-a456-426614174003,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_944,123e4567-e89b-12d3-a456-426614174004,Electronics,Widget D,Gift Card,-1,85.15,2023-12-22 22:24:23.370487,USA,City_944,Shopify,123e4567-e89b-12d3-a456-426614174004,Y,
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_945,123e4567-e89b-12d3-a456-426614174000,Toys,Widget A,Credit Card,2,InvalidPrice,2024-05-07 22:24:23.370487,Germany,City_945,Flipkart,123e4567-e89b-12d3-a456-426614174000,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_946,123e4567-e89b-12d3-a456-426614174001,Toys,Widget C,Credit Card,4,398.48,2024-04-25 22:24:23.370487,Germany,InvalidCity,Amazon,123e4567-e89b-12d3-a456-426614174001,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_947,123e4567-e89b-12d3-a456-426614174002,Books,Widget E,Gift Card,5,756.84,2024-04-01 22:24:23.370487,France,City_947,eBay,InvalidUUID,Y,Card expired
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_948,123e4567-e89b-12d3-a456-426614174003,Toys,Widget B,Credit Card,5,71.36,2024-02-14 22:24:23.370487,Canada,City_948,Flipkart,123e4567-e89b-12d3-a456-426614174003,N,Card expired
