Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
ea1e4782-3e9b-4a41-b8fd-790625011519,88ae6f1b-7f20-4fd6-a967-790c12d111f9,Ana Sanders,c44571b6-f729-426e-a26a-76d59938429b,Books,Fiction,Wallet,4,62.25,2020-03-18 15:16:23,USA,Houston,Walmart,66ca14e9-d45b-4015-8fd9-bd53139d276b,Y,Payment Successful
df533cb2-3e42-4e36-8519-992e67195460,e03ad083-12f3-43d6-b3ad-9cd12fe7236b,William Johnson,bf9b1edc-d7de-478f-99f8-70393defa483,Electronics,Laptops,UPI,3,982.86,2023-12-15 21:21:20,Canada,Toronto,eBay,b7db9acc-45cc-4998-bb63-d4ed5271cf76,Y,Payment Successful
6eda01f6-1a1c-4867-b4cd-95272724dc85,07bb6455-252c-475b-86ed-b1f0feeb0a06,Kimberly Edwards,e8ed82bb-7da3-4147-b68f-d8a346101310,Clothing,Sweaters,Internet Banking,1,853.85,2020-09-28 05:56:25,Canada,Toronto,Flipkart,7881ef08-36ee-4eab-a62e-b717111669ee,Y,Payment Successful
9f72324c-2a5d-44e0-9933-ef719e49f560,852ac4e1-4b64-44ef-a4f0-2e4bca5bc1f2,Danielle Allison,aef23c60-0cf7-4ba3-ad18-51ce9928d631,Clothing,Jackets,UPI,3,293.66,2022-09-14 02:11:23,UK,Manchester,eBay,96837dfe-3db8-4ffe-84b8-220ce0dbe08f,N,Card expired
05c779b4-ef92-44f1-91ae-c77f4869178e,ade656d7-a759-4d0d-a854-9f397774da17,Mark Caldwell,85a27045-2b44-4f70-a8c8-f4df55f7b9e8,Clothing,T-Shirts,Wallet,1,976.32,2022-02-14 21:10:11,Canada,Calgary,Walmart,ff3aa833-4be5-476b-9995-02c3fdc391dc,N,Payment gateway error
72656952-99e6-408f-a947-aab1f0a654de,88dc93d3-3278-4ffa-a917-7ab49fb1270c,Edwin Kelley,f0007d3a-0e9a-4a18-8402-abd11dc7ec71,Clothing,Jackets,Card,4,420.06,2021-07-10 01:10:38,USA,New York,Amazon,d00470ef-c59a-4865-8c8c-f690d66597d2,Y,Payment Successful
0f4a5aa7-3317-420e-ba0c-6d93c44dab7d,45930817-b546-4f6f-b704-1a535b778947,Kenneth Delacruz,643b1d2e-dcc5-4d9a-b225-a00d586140ea,Sports,Football,Internet Banking,4,609.9,2020-10-14 05:27:08,India,Delhi,Amazon,22f84651-3c8f-4835-9fed-463d08530429,Y,Payment Successful
612ea219-1f22-4dc2-b3dd-a335e6cd2fa5,2dcef44a-d285-4dfc-825e-77b47e2f1603,Victoria Johnson,e5a0fb28-c01b-452f-880b-719067d2f132,Clothing,Jackets,UPI,2,293.98,2023-12-05 02:38:13,USA,Chicago,Walmart,fe0e2612-f2fb-449b-96ae-1171ef9b769d,Y,Payment Successful
fd34bd30-877b-4a1b-862b-91f3ffaae003,677f4c21-1598-4064-9e13-c08ad5d21ed5,Patrick Taylor,32b44044-90c5-40d9-86a6-b063ac45c174,Home & Kitchen,Toothpaste,Internet Banking,4,368.25,2022-12-31 19:33:25,USA,Los Angeles,Walmart,00e90730-38ea-41d9-a259-9ce39974eac4,N,Card expired
c63f5f1b-e0f9-43f5-ab79-f413947833bf,789e9430-3258-4db6-b56f-cc34a0610cea,Aaron Thompson,ebacf984-4bfc-4cfa-b9ca-890b395fbebc,Clothing,Socks,UPI,5,436.1,2020-11-15 16:03:42,Germany,Berlin,Amazon,aa6deac8-9d67-42a1-8ac3-7efaada3077a,N,Insufficient funds
93328ffb-f900-443a-abb7-b1bff0e0b278,e0276d7a-5a44-40c6-87a0-4a442c17ec82,Jeffrey Gordon,6400449d-9af9-4103-8d4e-d426c78dad76,Electronics,Chargers,Internet Banking,4,323.93,2020-11-08 00:23:15,Canada,Calgary,Flipkart,6f80242c-7f75-4db1-9328-49f1de316e53,N,Payment gateway error
bc2635d6-f216-4af7-b8e9-9d06ee966591,cff8414b-954c-406d-9086-9be1f44fae34,Justin Horne,9c05f8b0-0ecf-452d-b4ed-0be3b1795085,Clothing,Socks,UPI,2,68.67,2022-04-25 12:00:30,Canada,Ottawa,Walmart,4df5844e-f483-4479-ab45-f8b2f6e6ba58,Y,Payment Successful
d1fd266d-5425-454f-890c-b3d87df8e0f5,27a3b317-11e3-476f-884a-f2c0500104f3,Jonathan Mason,a4d90389-3517-4d6a-b118-4447bc9e1b56,Home & Kitchen,Toothpaste,Wallet,1,30.57,2022-07-27 14:10:06,Germany,Hamburg,eBay,ea438ef3-a67b-4046-8a61-ceb1d3e0d5c4,N,Payment gateway error
df7a2881-55c2-4250-9a1d-0a50f522fce7,e4fa489e-7313-4796-a339-5927df11586e,Vicki Weber,c6d9dfb9-5901-47aa-a3ef-5c7d2302f390,Sports,Football,Internet Banking,3,273.43,2023-04-28 12:17:06,Canada,Vancouver,eBay,676dc66c-c2c7-4521-b515-dcb4b91e4eb4,N,Payment gateway error
46e09b81-d01a-4917-a894-a3c677ccffac,3e6609d2-2159-4217-9d82-1c3861db3092,Walter Ritter,1b9737f2-297a-4888-827f-59ce957e2f72,Books,Magazines,Internet Banking,4,612.68,2022-10-22 00:01:15,UK,Leeds,Shopify,2fd8e9a6-4ec6-4d23-bb9b-d1a03a3a5715,N,Payment gateway error
8252c9e2-ef38-4fec-b25e-711ede3b91bc,328e30eb-21fc-4ec4-8ca6-03226f4a0afd,Kristina Miller,ab6b48c8-3e51-4631-b3a2-0d7a5c40ef69,Sports,Tennis Racket,UPI,5,188.84,2024-08-14 10:04:53,Canada,Calgary,Flipkart,1a791e2c-6227-4f90-bfe3-7d9c53baf91a,N,Card expired
eff4fa1c-9fab-4b76-8e66-00b24b062d4d,dc4d370f-ab53-43b0-a01e-b853dbb3bf23,Donna Brown,e7b0ceda-0bfe-46d5-bf3f-51824acbb934,Home & Kitchen,Shampoo,Card,5,34.36,2021-08-02 00:28:06,Germany,Frankfurt,Amazon,0ed6b86b-69f2-4a8c-a5b5-f844ac36a932,Y,Payment Successful
7b322af8-c883-47f8-ba15-8cbdc7f42840,4778692e-1315-4ad8-970d-b119e90d166d,Nicole Harrell,3ec49093-5a2d-4907-9786-7d1f433eea61,Sports,Basketball,Wallet,3,156.38,2020-12-06 16:52:46,Germany,Berlin,Amazon,bba64e17-f83a-4212-adc7-7f0edcf337c6,N,Insufficient funds
792308ac-72a7-4eea-aaab-a1379e17f1f4,843825d4-7d74-4738-ab33-4ac50d6e4f45,Amy Harris,c54d1a43-a085-454e-b174-26a72aa56bb2,Electronics,Batteries,Wallet,4,612.26,2024-04-30 19:53:45,UK,London,Shopify,ec8509d4-c800-4d02-bf81-639d2b19d4cd,Y,Payment Successful
c3108a3d-6d7d-44c2-8549-d8e7c262a201,56fe084a-b990-4caf-bffc-4aba769a5696,Alec Brown,d967b62d-ad62-415b-a0e4-58de05b18309,Books,Comics,Internet Banking,3,826.35,2020-07-13 06:51:50,USA,New York,Flipkart,b49277f6-0d72-43ec-b599-25aed86d74a8,N,Card expired
de21ebfc-c286-43ab-b9ac-d1549e9b6980,d1ca807f-4cf7-48a2-8292-f862e2c2d5e6,Courtney Gordon,5d8156d9-2217-4265-afd7-04ce7b37b72f,Books,Non-Fiction,Internet Banking,1,28.44,2021-01-28 17:04:57,Canada,Calgary,eBay,1b43de5d-ad35-4c34-8f0e-e8da7e60af13,N,Insufficient funds
69367b8c-7d60-4ce2-8db0-e1e2f3497898,f4ed345c-57ca-41db-aa1b-03d636d68759,Dr. Arthur Vasquez,4a556540-cfae-42b1-b305-17072dba0c6c,Sports,Basketball,Internet Banking,2,883.03,2020-01-24 01:21:57,UK,Leeds,Shopify,27fe8a72-2422-4287-8231-f0f5d5693dfb,N,Card expired
b6f97f3f-3f65-4a09-ae2d-d9f5c263edd7,1620a4fb-846c-425c-89de-ddf06ac9fc52,Jason Williams,84846487-9010-49b6-b3aa-80980b4d6f35,Home & Kitchen,Soap,Internet Banking,3,503.5,2022-01-01 00:15:43,Germany,Frankfurt,Walmart,0afb5961-0149-44b6-8d33-52ccc6c5a6f4,N,Insufficient funds
4c1610d4-db19-4c9f-b889-00a6652bbe3e,63559772-523a-4dc0-85c0-4ea13bdf41ae,Justin Johnson,8671f8b2-ac24-4c7b-81cc-aaeaa3d968ff,Sports,Cricket Bat,Wallet,1,607.85,2023-09-16 23:56:23,India,Mumbai,Shopify,b5c4a12d-56fe-45be-a7c8-602fae96990f,Y,Payment Successful
7b14c61b-97da-40bc-b7b0-24376a4bb0e6,b30ec042-1621-4d97-b673-df1ab8132fdf,Nicholas Abbott,116d632c-c81e-4a9a-bff0-ea8c5e87cb40,Electronics,Smartphones,Internet Banking,5,673.37,2020-12-19 10:41:37,USA,Chicago,eBay,cc2fd255-a700-4f15-b0cf-422c64634209,N,Payment gateway error
8b9f8107-0b04-4f98-a96d-84098a12ef29,97890b01-5f2d-4428-b005-25a23bdf3494,Stephanie Beasley,05951e73-0471-4385-abf7-da041763c6d6,Electronics,Smartphones,UPI,3,734.12,2023-10-20 05:39:43,Canada,Montreal,Amazon,74aea777-0f8d-4f35-869d-35f096587fea,Y,Payment Successful
92c881c4-4035-4fa1-b5f4-1c2f15404971,8c30466b-d649-489e-a89b-6978a914cc46,Steven Allen,6ade4818-d580-4c6b-b6b3-7b3c725cc343,Clothing,T-Shirts,Wallet,1,682.9,2020-11-02 00:25:02,India,Bangalore,Shopify,5397fc54-5700-4112-aa4e-a72579490d01,N,Card expired
bda8af14-b1e9-457a-9920-37a47ea14586,077a7742-db0d-4a8c-9be9-6800389ece82,Michael Wilson,6279cd4e-90df-47f4-b3a5-1eb436f27d17,Clothing,Sweaters,UPI,1,810.21,2023-01-25 09:06:58,India,Kolkata,Amazon,04fda069-acdf-4cb0-87af-d619b94f4dcb,Y,Payment Successful
97ea58ae-86d7-468a-a511-3f90eed5c905,6445b672-1e63-43ed-9641-8da45af241ab,James Freeman,33eaf75e-0d6c-4163-adfd-deacd8a754c0,Home & Kitchen,Shampoo,UPI,5,926.75,2024-04-22 20:12:39,India,Delhi,Flipkart,48c89b5d-a4fc-4823-a33a-41d629382009,N,Card expired
a7c2e166-4176-4496-a05c-c35fbc1d5513,b5492d9f-7299-4a63-95c2-646d0fe5025b,Mark Suarez,c6930ea8-8bcb-4342-a05e-3d628292f2bf,Home & Kitchen,Detergent,UPI,4,370.87,2023-11-28 01:11:03,Canada,Calgary,Shopify,cc4c611f-d4d9-4a52-bab3-15e7d984d0a6,N,Card expired
70c23b8c-e7fd-48a4-9153-539624755388,05d478cb-1f56-431a-859f-ac22968ebea7,Kathleen Gonzalez,3c8dd03a-b9f2-420a-a3d3-422ac7e3f0ec,Electronics,Batteries,UPI,2,211.36,2022-09-20 09:52:46,Germany,Hamburg,Walmart,2e5a1318-ee71-4fbd-a332-1ba576d6e820,Y,Payment Successful
de9cf9c0-c0ca-4adf-a164-36e2049961ac,5383fe67-ee25-4fb3-9532-ac9ee7c1bca8,Christina Pope,0db3b008-03f1-4065-b6d8-5d3e52a22e47,Home & Kitchen,Toothpaste,Card,2,634.98,2024-07-31 02:19:20,UK,London,eBay,97254970-eb65-4f1d-9890-6bdd58f1edfa,N,Insufficient funds
d2d338ac-b090-40e6-baf2-5c9272e8e88e,76fef30d-1ea5-4f87-8652-bc0bbfb943f4,Michele Gonzales,83a33e4c-55b8-4cf9-b86e-dfd42261d9e9,Books,Non-Fiction,UPI,4,455.02,2023-01-24 15:21:44,India,Bangalore,Flipkart,b5a0322d-1b5f-4065-aa63-db9f696a0b19,Y,Payment Successful
7b8a5db9-a23e-4516-9d34-d417ee5a8a86,a18c9984-2924-434e-818f-4e81ea89e1e6,Jason Simpson,46b23fea-1835-4c79-ad79-27a8dd0d5f32,Books,Non-Fiction,Internet Banking,1,773.04,2023-10-04 13:49:50,Germany,Munich,Walmart,361f4f33-4038-414e-8050-30105d4f2e71,N,Insufficient funds
5dbda1e9-85d1-45be-9fef-15ad26081fd5,5a3658d6-f4a2-4f27-ae33-c56c69fc85ac,James Orozco,bcf385c0-c192-454b-8260-2f41253b1d3c,Electronics,Chargers,UPI,4,965.56,2020-09-02 04:19:26,USA,New York,Shopify,e502c1fa-528e-410c-93a2-1a7ad4c6f028,N,Payment gateway error
5075236b-cfe3-4f7f-bac6-5ffe2bbb5c31,ab5730ca-2fd3-4831-8f78-0c77bb31d700,Thomas Hill,210db31b-86dc-4ddb-820a-d7a81bff935f,Home & Kitchen,Soap,Wallet,5,564.22,2020-11-11 04:42:39,USA,New York,Shopify,5062a596-f84e-4de3-8120-e5b34e94b266,N,Insufficient funds
c40300fa-62ee-4f86-8bf9-e5d3d72e0ddc,c3fb555e-8223-41b7-be0b-ff088630c947,Tasha Carpenter,59413197-dbf6-44c6-99a3-6abc5cc1e1c2,Sports,Tennis Racket,Internet Banking,2,811.82,2021-04-29 15:05:03,India,Delhi,Amazon,ec05598e-824e-4370-8adf-0ca5e2117a18,Y,Payment Successful
a0292793-4cf7-4776-be63-b91252e45709,118126f0-efe1-4bf3-802b-5f413e74b439,Alexander Hess,b79a4de3-ab47-46ae-b0b7-32176215c5af,Electronics,Chargers,Wallet,2,781.98,2022-09-02 19:38:57,Germany,Munich,Flipkart,8805714e-5bce-41f2-a5bd-218974d21755,N,Insufficient funds
d4ca91ff-4709-4cb9-a32e-5fd461ad41f1,8b1667eb-9e14-4447-bf6e-67627331e17c,Patrick Valdez,d34070e4-02ee-4c03-9060-26a759903625,Books,Magazines,Card,5,164.92,2020-10-30 05:48:45,Germany,Munich,Shopify,3db5318f-cbbc-4986-8b8c-61f3d9d9ad23,Y,Payment Successful
9941f8da-130a-47a1-8e47-815abdaf7428,fb09a150-f4a6-457c-bb07-4cf7b07505c8,Kenneth Benton,1642c096-c425-497f-bf66-59b2c5aaadb8,Clothing,Socks,Card,4,124.96,2022-06-27 12:05:19,USA,Houston,Flipkart,77318281-0213-45ee-80b3-e4630e980c92,Y,Payment Successful
1ac3a2ef-510b-4a79-882a-bb259da940fe,3e8f0e04-a17a-4186-9078-4d19ff66d325,Amy Jones,892aa3a7-2b51-43aa-996b-529bfd40920a,Books,Non-Fiction,UPI,5,833.93,2024-06-25 08:20:13,Germany,Berlin,Shopify,b454bd54-a7b4-4b71-92c1-560837b8f257,N,Card expired
73c446bc-e0cc-4537-92d6-7f0d8e7ce534,e4e5e774-f6eb-4aef-8fe6-5da86fe173f1,Anthony Ramirez,7ca4fa61-3803-442b-9f88-cc06184f0ac9,Clothing,Socks,Card,3,888.76,2024-06-06 04:05:59,Canada,Ottawa,Walmart,4d7a6ab7-144e-4421-82fd-073e071af83a,Y,Payment Successful
0212c439-17eb-445b-9014-388def480e5e,e0be204d-d294-4f0f-9cf5-28e66da1987e,Brian Copeland,a84567b4-16e7-48cf-8c2a-5bf39711495c,Electronics,Smartphones,Wallet,4,337.47,2020-03-31 14:23:29,Canada,Montreal,Amazon,565ad9fe-3a34-4854-8008-e35d97b6c287,N,Payment gateway error
cfff3e1d-db67-4673-9e6d-2c773c4f04c7,af773e0d-237c-4758-bd44-8c5c6bb70cc9,Jessica Moyer,31ec116e-13b6-4d23-82fc-987d9da80f2a,Home & Kitchen,Shampoo,Wallet,2,443.41,2023-04-15 00:44:55,Canada,Toronto,Shopify,56fdbc53-f436-4d6e-b81d-0e1f079fe7dc,Y,Payment Successful
cc543864-1876-4fa8-a3ae-8534c73c9687,d4c86010-ccbd-4fce-bb93-97979f2525dd,Aaron Taylor,0ada6604-c623-4a95-aab8-c2666f4fd9a1,Electronics,Batteries,Wallet,2,926.3,2022-12-10 14:39:15,UK,Leeds,eBay,278e97bf-d858-4b6b-b7bb-35c6a2429061,N,Card expired
f521236c-e7c5-4da5-9e11-5de17daf0d82,1a9971d3-db27-4e90-83d2-0532c0620f7a,Jean Anderson,09c93775-ac40-434c-9446-4f11db99d8d7,Home & Kitchen,Shampoo,UPI,3,36.56,2022-02-02 13:08:02,India,Kolkata,eBay,1f375f2f-12f0-4a7f-bb5a-cbcbdf0ae401,N,Insufficient funds
5bdb5095-f75d-4d67-9d1c-b9659b9d4898,e5ba72f7-605f-4a4e-b4f4-6913cee60d97,Brittany Brown,df86c804-873d-4735-a95e-cb5a4022a1d1,Books,Comics,Wallet,5,702.73,2020-11-28 12:48:32,Germany,Munich,Amazon,202b70b3-190a-4a43-a531-90256379f2fb,N,Payment gateway error
b6ae1124-5434-49eb-bd48-93bbf62835b2,a64af762-a652-45ab-bff1-08157475ac64,Javier Coleman,59d34326-5d18-4e10-bb6a-87e315daf07d,Sports,Cricket Bat,UPI,4,129.81,2024-06-17 21:47:08,Canada,Ottawa,Walmart,7a97927f-072c-4f7a-ba4b-44e7c063efe9,N,Card expired
e2e459f5-9991-4dd2-a196-46a8851f96a8,f6bbf21e-ac88-49d7-ae4b-2057f4bef1eb,Curtis Murphy,a4902c81-1925-464c-b289-9f6acc2a516f,Electronics,Chargers,Internet Banking,2,63.11,2020-09-27 18:03:15,Germany,Frankfurt,Walmart,b2d99293-9213-4034-a1b3-48e980b2f5eb,N,Insufficient funds
372cd7e7-bba9-4f51-ab1a-8c89ce514bfb,ff6dd251-9865-4fdc-8f51-f69fe0478729,Jacob Payne,c2efc7ba-d5fa-4e07-a5c2-0d51954e51cf,Clothing,Sweaters,UPI,4,356.71,2021-10-20 09:16:08,Canada,Ottawa,Walmart,3170100b-ab26-474c-9191-108d04534179,N,Insufficient funds
efc857f1-d3e1-4266-829a-3072c69cf8e4,7933d940-490c-4c49-bc8f-32fd26f79d77,Patricia Cherry,0a0b72a7-ce36-4258-8996-c912ba4819e8,Home & Kitchen,Toothpaste,UPI,5,921.19,2020-04-10 01:07:57,Canada,Vancouver,Amazon,bec9f518-7744-4797-be27-09337fbe6364,Y,Payment Successful
717a6afe-3bc2-44fa-99b0-d2c812a07980,241d1b43-c543-4aca-8b0a-3ea2c6079cf2,Alexander Smith,a94b0943-9688-4da1-9e0a-295bf6b0b4e8,Clothing,T-Shirts,UPI,4,674.64,2023-04-17 13:16:31,India,Bangalore,eBay,6e3af56d-47e4-4272-aede-8744a5497ed5,Y,Payment Successful
2544472e-97ff-4c2c-9546-3c468643ff74,b237625b-a093-4e15-b739-1193dd03d0a5,Joshua Frazier,3dbc4c15-b0fa-44dd-9327-1810982e3d4e,Electronics,Laptops,Internet Banking,1,70.43,2021-05-01 12:32:56,USA,Houston,Shopify,77e1d8c5-937c-420f-abfc-7e92f1dd2de2,Y,Payment Successful
483c4b91-f837-4e69-aae0-df99ef484a8b,3f37561b-e05d-48bd-ba60-8bd60dca3f0f,Tammy Dawson,878d4d4c-e780-4e86-8f10-644a1181c5e5,Clothing,Jackets,UPI,2,687.95,2021-04-29 05:14:43,UK,London,eBay,24f33716-3089-4f7c-bd65-6c87d9e00732,Y,Payment Successful
7a46f3a9-4cdb-4998-83dc-308ab19274d4,98513bdc-fef0-402d-aa4d-24d6a3348067,Jeffrey Bailey,9d6d7a6a-e0db-4687-85d4-6cb290160248,Home & Kitchen,Toothpaste,Wallet,5,647.3,2020-06-08 00:42:42,Germany,Berlin,eBay,becfe377-5972-418c-aba4-1efc31ccad1e,Y,Payment Successful
f4a78bb7-f6f9-4dda-ae31-ddce1f1ddc25,14dd0d94-d2ce-41ac-b6ce-bf8ddb453827,Heather Ayers,4bd7e68c-0a9c-4f5f-82e8-ce858eeb7092,Electronics,Laptops,Wallet,4,106.02,2023-01-22 04:23:52,Germany,Hamburg,Amazon,b3a1a0f8-25d5-46ee-8f88-d0ffa2bda0ee,Y,Payment Successful
f9b53437-22a4-47c6-87ad-609e95d211d7,e5c70df5-0530-4fbc-b5f6-213f1f4578ba,Jordan Hudson,d1f272c5-efb1-427a-9260-8260db7acbb7,Clothing,Socks,UPI,5,992.9,2020-02-24 17:45:16,Germany,Hamburg,Amazon,90bc5fd5-cc01-40f0-8699-94a77bffbca3,Y,Payment Successful
eea36772-1223-453f-b6d2-0aef946e1a0b,0c183a96-7746-4cd3-aea2-9bc38e07754e,Loretta Duffy,b19e3229-545f-442a-8691-5b09793e6487,Electronics,Laptops,Wallet,3,800.56,2024-05-03 19:49:47,Germany,Frankfurt,Shopify,fb5a24a5-7191-4297-97c2-83c15545f512,Y,Payment Successful
82afd0d0-12fb-46e8-8eba-df330ab1ab2b,f1fdf3c0-58a6-4168-bb5d-591ccd4d5612,Christopher Sherman,c6da6f5a-4079-496c-bcaa-090e5ab79bf1,Home & Kitchen,Toothpaste,Internet Banking,5,556.51,2023-09-28 10:00:00,India,Chennai,Amazon,9dfd1dd0-4380-482f-9d1f-71da0a735ce7,Y,Payment Successful
d601f7ac-26ec-4b03-9401-7fc35d358408,e7038bb4-e779-44dc-bacd-fefa683115c5,Rachel Whitaker,484dc503-41bb-4f1a-87b5-ee5d25bac6d3,Home & Kitchen,Soap,Wallet,2,904.16,2023-07-03 06:13:56,India,Kolkata,Shopify,bac314a1-32c1-47e5-88a6-6e8e5a4734de,Y,Payment Successful
2836233b-9a3a-4ffb-8f20-0cf42a25e9e2,ba5c6b5b-6da7-4f36-9113-212d6ff8ac8f,Scott Miller,ae7de248-3734-4df6-9ddc-52b160b88fc9,Books,Comics,Wallet,3,479.96,2022-09-09 20:36:07,USA,Phoenix,Shopify,909a7f07-a079-4a8d-914c-53cf65935bf3,N,Payment gateway error
110c778f-dd16-4c51-8225-2599ba7fa117,8f3eac4e-8953-4a50-bebc-2cf5c36af7c5,Mr. Jose Rodriguez,6fe2930d-fe19-4ca9-acdb-b1f5df986170,Home & Kitchen,Lotion,Card,1,579.02,2020-04-01 22:09:48,Canada,Toronto,Walmart,39ea3b02-a200-49ed-8a4b-3b7b365bf200,Y,Payment Successful
34063ce5-9cf4-4d8c-b71a-bc62d2843d80,5c3a4788-caea-4699-8215-2d8beed1166b,Elizabeth Carter,a942e8a4-001b-479b-b50e-a66266a344f9,Clothing,Sweaters,Card,2,689.13,2024-01-07 05:13:29,UK,London,Flipkart,6e28f202-b223-40dd-b883-7139883eb02b,Y,Payment Successful
2e7923bf-3b70-4c8a-ba7e-4cca5d790b28,6e3e7d72-d5bd-4424-ad2a-602aef2b2e77,Christine Robinson,c4a1af4c-2a02-4cb5-ae7b-a256f3c88710,Home & Kitchen,Lotion,Wallet,4,464.19,2022-05-02 03:29:03,USA,New York,Walmart,10aff801-29e5-4f29-852b-fad08ab64a5e,N,Card expired
2e42eb0e-0eb4-4c75-b1cc-2c64c4b9b967,728c91d2-a979-426a-8b7a-fcaae65f0838,Sheri Williams,1cbd09ac-c5a3-4a1b-b6ec-0fd13d14e4bb,Clothing,Jackets,Wallet,2,442.58,2024-03-24 16:26:16,Canada,Montreal,Shopify,b114e072-8eba-4159-a819-7e9c44d415b3,N,Card expired
e3585845-23c2-4ce8-8a1a-ce1c33fcbe97,f24ee4e3-2ba4-4975-950b-8891f0f1f641,Alicia Davidson,f36f9dc8-5260-4a9d-8ffb-ee106bcfeffa,Sports,Football,UPI,4,964.76,2020-08-13 16:44:56,Canada,Toronto,Flipkart,0d492919-7f91-4240-a00c-8fc25ba85c01,Y,Payment Successful
f23ab24a-607d-427b-813c-d2ea260d9195,760b6646-7b13-4248-a69e-be9f8cbc0a04,John Miller,8c1159d4-bbbf-4d77-bec8-f9b18630dfd3,Sports,Football,Wallet,3,31.81,2021-11-09 13:52:30,Canada,Toronto,eBay,7af9f70f-c4de-4a8a-8921-f30c26ea6e3e,N,Card expired
388af5e4-a29d-412a-a286-b7326e0e98fb,fdae408a-4383-422d-804e-b3dc6602d340,Edward Stephenson,f5ce52ed-5fb1-413d-8f24-b7aa38941f79,Electronics,Chargers,Wallet,2,165.29,2024-06-22 19:14:48,USA,Houston,Amazon,376e093f-7308-4d7b-bd21-577a5f15c39e,N,Payment gateway error
974162e6-a63f-446d-8eb8-ca460a3cb354,700b89b2-dec6-4dc1-b002-a53451301f79,Brittney Blanchard,df3770cc-e6df-46f9-97a5-ce7e717f3456,Electronics,Laptops,Card,5,372.24,2022-05-12 03:52:02,UK,Birmingham,eBay,0d86f5f1-2c79-4468-bde4-c269e566558f,Y,Payment Successful
d4dfcb98-8db4-49ba-a02a-a98e6a8cd232,d052bf87-7cf4-4188-afdd-12801a13a642,Matthew Jackson,57ca7dd9-0d1d-47e2-acc5-b9fd6b7a8cb7,Home & Kitchen,Detergent,UPI,5,323.15,2023-12-04 00:34:51,Canada,Calgary,Shopify,98559d11-37db-4941-be56-af104cd98c9f,N,Payment gateway error
16fa120f-328a-4f3d-ad2e-06327ddc0d28,b04656fb-d9d3-45e2-8138-ce6868704cca,Emily Bowman,cd21c141-4df2-440d-869d-4c6ce450499f,Electronics,Laptops,Internet Banking,2,717.83,2022-08-31 19:40:13,Germany,Munich,Flipkart,969f44cb-8260-4a5b-8f91-5c354781f57a,Y,Payment Successful
a81aed5b-ccac-48dc-b96f-d7aa9ac49171,0d5341de-63a0-404f-829f-70dc2f8ae974,Kayla Bishop,f48b40a4-b808-4179-8e52-f7f7618f663f,Clothing,Jeans,Internet Banking,3,70.86,2022-10-24 16:51:23,Germany,Hamburg,eBay,7efcb392-d786-4e98-a8ab-f8ad8df69f68,Y,Payment Successful
1460085d-6f8f-4a3d-a5da-d0d65f827bd0,b43fa4c8-b286-4812-9dc0-ad210fe01554,Gregory Rosario,14307237-4028-4ded-82de-5188cf37a196,Clothing,T-Shirts,UPI,3,472.9,2023-07-11 22:46:23,India,Delhi,Walmart,6bc8aeef-f760-4137-af9c-6cc46abac456,N,Card expired
d8a45e28-69f6-4ee0-91f4-eacaec9e62fc,0b64c7be-86b0-4da3-ba1d-0a37a2f8e129,Latoya Adkins,851859a2-8a7c-40ee-aa98-290da00dbd70,Electronics,Headphones,Card,1,601.55,2023-05-19 22:29:30,Germany,Hamburg,eBay,c2aab0f7-db89-4ff1-8956-da1808345681,Y,Payment Successful
f0006fe4-d4b3-4c9b-a702-c7188c4c330f,0fd9b728-29c7-4d9e-94eb-73f7f69f859f,Kimberly Price,99aa5bd3-b6cc-4355-aa17-ff03ce8d8f7e,Clothing,T-Shirts,Card,2,177.77,2020-09-05 06:26:36,Germany,Berlin,Amazon,560798d1-1707-43d3-a4c6-a4bcbc6f65ba,Y,Payment Successful
ce1c5037-20c5-4bce-85cf-5c7dd483248b,378fcccf-5a67-4254-a3a9-87a3765843de,Lauren Anderson,112d6e38-bed4-4fb1-91ef-7442e2ef95d3,Sports,Football,UPI,4,968.19,2020-01-10 09:10:18,Germany,Berlin,Walmart,55ba955b-3d8e-4f73-9e45-6f5d815f3e2b,N,Payment gateway error
4d62a704-efca-4ef0-ac9a-4df770afe2f6,1e8364b2-33b0-4554-9fde-0a9df538b90a,Erica Hernandez,6791a836-751a-4dd8-8d8a-8ace79767f4a,Books,Magazines,Card,4,179.55,2023-08-27 21:20:11,USA,Houston,eBay,d84ccabb-6931-4d7f-b9b7-0ab48e37158f,Y,Payment Successful
abc3d6ae-23a4-42a2-b98e-0551e35e9c30,3616cf0c-d980-4446-a6bf-cbf64e2a2f9c,Jesse Taylor,edc36d4c-cbab-4967-897a-062188d0bc15,Home & Kitchen,Toothpaste,Internet Banking,4,464.24,2022-01-02 11:56:53,Canada,Montreal,Amazon,8d59d3fd-10e6-4357-911c-431271adcaca,N,Card expired
40514968-db15-44dd-9855-51a678adc8a2,ebc83069-58b0-46c1-8fbf-285760a20710,Amanda Schwartz,3a9bb4f6-156a-4f01-80cc-235c30a62eae,Clothing,Jackets,Wallet,5,992.71,2021-11-16 01:26:08,UK,Manchester,Shopify,782a82b3-25bd-4597-b5fb-d7f5fd1ceb56,Y,Payment Successful
